# time (fs) energy (eV) energy^3*ReFT
0.000000  2.697949  -4.1060237111e-01
0.000000  2.699060  -4.1151226514e-01
0.000000  2.700171  -4.1242413185e-01
0.000000  2.701283  -4.1333802263e-01
0.000000  2.702394  -4.1425398802e-01
0.000000  2.703505  -4.1517207644e-01
0.000000  2.704617  -4.1609233284e-01
0.000000  2.705728  -4.1701479752e-01
0.000000  2.706840  -4.1793950510e-01
0.000000  2.707951  -4.1886648358e-01
0.000000  2.709062  -4.1979575367e-01
0.000000  2.710174  -4.2072732827e-01
0.000000  2.711285  -4.2166121223e-01
0.000000  2.712396  -4.2259740231e-01
0.000000  2.713508  -4.2353588738e-01
0.000000  2.714619  -4.2447664888e-01
0.000000  2.715730  -4.2541966149e-01
0.000000  2.716842  -4.2636489395e-01
0.000000  2.717953  -4.2731231016e-01
0.000000  2.719064  -4.2826187034e-01
0.000000  2.720176  -4.2921353233e-01
0.000000  2.721287  -4.3016725297e-01
0.000000  2.722399  -4.3112298952e-01
0.000000  2.723510  -4.3208070106e-01
0.000000  2.724621  -4.3304034987e-01
0.000000  2.725733  -4.3400190266e-01
0.000000  2.726844  -4.3496533173e-01
0.000000  2.727955  -4.3593061597e-01
0.000000  2.729067  -4.3689774166e-01
0.000000  2.730178  -4.3786670302e-01
0.000000  2.731289  -4.3883750257e-01
0.000000  2.732401  -4.3981015127e-01
0.000000  2.733512  -4.4078466835e-01
0.000000  2.734623  -4.4176108093e-01
0.000000  2.735735  -4.4273942342e-01
0.000000  2.736846  -4.4371973668e-01
0.000000  2.737958  -4.4470206700e-01
0.000000  2.739069  -4.4568646490e-01
0.000000  2.740180  -4.4667298385e-01
0.000000  2.741292  -4.4766167882e-01
0.000000  2.742403  -4.4865260485e-01
0.000000  2.743514  -4.4964581559e-01
0.000000  2.744626  -4.5064136187e-01
0.000000  2.745737  -4.5163929032e-01
0.000000  2.746848  -4.5263964219e-01
0.000000  2.747960  -4.5364245224e-01
0.000000  2.749071  -4.5464774784e-01
0.000000  2.750182  -4.5565554834e-01
0.000000  2.751294  -4.5666586457e-01
0.000000  2.752405  -4.5767869868e-01
0.000000  2.753517  -4.5869404418e-01
0.000000  2.754628  -4.5971188628e-01
0.000000  2.755739  -4.6073220241e-01
0.000000  2.756851  -4.6175496303e-01
0.000000  2.757962  -4.6278013265e-01
0.000000  2.759073  -4.6380767096e-01
0.000000  2.760185  -4.6483753417e-01
0.000000  2.761296  -4.6586967645e-01
0.000000  2.762407  -4.6690405143e-01
0.000000  2.763519  -4.6794061366e-01
0.000000  2.764630  -4.6897932019e-01
0.000000  2.765741  -4.7002013192e-01
0.000000  2.766853  -4.7106301496e-01
0.000000  2.767964  -4.7210794179e-01
0.000000  2.769076  -4.7315489226e-01
0.000000  2.770187  -4.7420385432e-01
0.000000  2.771298  -4.7525482463e-01
0.000000  2.772410  -4.7630780880e-01
0.000000  2.773521  -4.7736282142e-01
0.000000  2.774632  -4.7841988584e-01
0.000000  2.775744  -4.7947903364e-01
0.000000  2.776855  -4.8054030392e-01
0.000000  2.777966  -4.8160374235e-01
0.000000  2.779078  -4.8266939997e-01
0.000000  2.780189  -4.8373733187e-01
0.000000  2.781301  -4.8480759580e-01
0.000000  2.782412  -4.8588025056e-01
0.000000  2.783523  -4.8695535453e-01
0.000000  2.784635  -4.8803296401e-01
0.000000  2.785746  -4.8911313180e-01
0.000000  2.786857  -4.9019590575e-01
0.000000  2.787969  -4.9128132753e-01
0.000000  2.789080  -4.9236943148e-01
0.000000  2.790191  -4.9346024383e-01
0.000000  2.791303  -4.9455378196e-01
0.000000  2.792414  -4.9565005410e-01
0.000000  2.793525  -4.9674905916e-01
0.000000  2.794637  -4.9785078692e-01
0.000000  2.795748  -4.9895521844e-01
0.000000  2.796860  -5.0006232677e-01
0.000000  2.797971  -5.0117207784e-01
0.000000  2.799082  -5.0228443164e-01
0.000000  2.800194  -5.0339934351e-01
0.000000  2.801305  -5.0451676561e-01
0.000000  2.802416  -5.0563664846e-01
0.000000  2.803528  -5.0675894261e-01
0.000000  2.804639  -5.0788360017e-01
0.000000  2.805750  -5.0901057649e-01
0.000000  2.806862  -5.1013983157e-01
0.000000  2.807973  -5.1127133146e-01
0.000000  2.809084  -5.1240504947e-01
0.000000  2.810196  -5.1354096710e-01
0.000000  2.811307  -5.1467907481e-01
0.000000  2.812419  -5.1581937255e-01
0.000000  2.813530  -5.1696186987e-01
0.000000  2.814641  -5.1810658596e-01
