#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
3.095814838654310286e+00 -3.227473986181574744e-02 -6.423998438451929485e-03 -2.585074142336237987e-02
3.096926196733883252e+00 -3.231252533140317740e-02 -6.432502808526590829e-03 -2.588002252287552665e-02
3.098037554813456662e+00 -3.235034358217746264e-02 -6.441015641648219388e-03 -2.590932794052798818e-02
3.099148912893030072e+00 -3.238816303141674180e-02 -6.449498047581631900e-03 -2.593866498383400054e-02
3.100260270972603038e+00 -3.242597510166607411e-02 -6.457927603529422210e-03 -2.596804749813661981e-02
3.101371629052176448e+00 -3.246379744663937389e-02 -6.466306551852621549e-03 -2.599749089478850528e-02
3.102482987131749859e+00 -3.250166763052583785e-02 -6.474661032768880969e-03 -2.602700659775545808e-02
3.103594345211322825e+00 -3.253962954429859278e-02 -6.483031618259463801e-03 -2.605659792603764319e-02
3.104705703290896235e+00 -3.257771749275983897e-02 -6.491458579899652033e-03 -2.608625891285891452e-02
3.105817061370469645e+00 -3.261594374299962851e-02 -6.499967244738225937e-03 -2.611597649826098710e-02
3.106928419450042611e+00 -3.265429407548865737e-02 -6.508558769255498068e-03 -2.614573530623361119e-02
3.108039777529616021e+00 -3.269273297287352692e-02 -6.517209697186867635e-03 -2.617552327568937326e-02
3.109151135609188987e+00 -3.273121657436816462e-02 -6.525880474996647446e-03 -2.620533609937180167e-02
3.110262493688762397e+00 -3.276970869223643640e-02 -6.534529838958372250e-03 -2.623517885328039215e-02
3.111373851768335363e+00 -3.280819406316257819e-02 -6.543129846421581221e-03 -2.626506421674462688e-02
3.112485209847908774e+00 -3.284668400332671490e-02 -6.551676081632399826e-03 -2.629500792169546519e-02
3.113596567927482184e+00 -3.288521239419846948e-02 -6.560189314844926296e-03 -2.632502307935465774e-02
3.114707926007055150e+00 -3.292382344378824016e-02 -6.568707998388203725e-03 -2.635511544540055165e-02
3.115819284086628560e+00 -3.296255566571668766e-02 -6.577274317228222131e-03 -2.638528134848840481e-02
3.116930642166201970e+00 -3.300142790475493054e-02 -6.585918861320864091e-03 -2.641550904343456865e-02
3.118042000245774936e+00 -3.304043250189013514e-02 -6.594649495732319081e-03 -2.644578300615831393e-02
3.119153358325348346e+00 -3.307953810106745163e-02 -6.603448485156615880e-03 -2.647608961591126769e-02
3.120264716404921757e+00 -3.311870109307561705e-02 -6.612278931090657778e-03 -2.650642216198454901e-02
3.121376074484494723e+00 -3.315788154287021422e-02 -6.621098192317687557e-03 -2.653678335055277906e-02
3.122487432564068133e+00 -3.319705780772626291e-02 -6.629873414710042018e-03 -2.656718439301859053e-02
3.123598790643641099e+00 -3.323623451853049970e-02 -6.638593521627267346e-03 -2.659764099690566791e-02
3.124710148723214509e+00 -3.327544100493803197e-02 -6.647273296205627284e-03 -2.662816770873215402e-02
3.125821506802787475e+00 -3.331472072061737039e-02 -6.655948058615022631e-03 -2.665877266200215173e-02
3.126932864882360885e+00 -3.335411550383038382e-02 -6.664660861905858519e-03 -2.668945464192302650e-02
3.128044222961934295e+00 -3.339365039742508284e-02 -6.673446855671020563e-03 -2.672020354175597481e-02
3.129155581041507261e+00 -3.343332455920882545e-02 -6.682320504023841166e-03 -2.675100405518561486e-02
3.130266939121080672e+00 -3.347311158507344786e-02 -6.691270313711112673e-03 -2.678184127136265177e-02
3.131378297200654082e+00 -3.351296914522311488e-02 -6.700263001791375780e-03 -2.681270614343283371e-02
3.132489655280227048e+00 -3.355285444078456858e-02 -6.709255599443056731e-03 -2.684359884134070867e-02
3.133601013359800458e+00 -3.359273986083193692e-02 -6.718211098324443180e-03 -2.687452876250698980e-02
3.134712371439373868e+00 -3.363262313696290667e-02 -6.727111950035278773e-03 -2.690551118692936089e-02
3.135823729518946834e+00 -3.367252828480207794e-02 -6.735966502717246653e-03 -2.693656178208515134e-02
3.136935087598519800e+00 -3.371249697186078781e-02 -6.744806021870866121e-03 -2.696769094998861457e-02
3.138046445678093210e+00 -3.375257343761127460e-02 -6.753673366218930149e-03 -2.699890007139450418e-02
3.139157803757666620e+00 -3.379278844663773790e-02 -6.762607427833526759e-03 -2.703018101880413221e-02
3.140269161837239587e+00 -3.383314811882745521e-02 -6.771628993299682112e-03 -2.706151912552915914e-02
3.141380519916812997e+00 -3.387363171572154580e-02 -6.780733173829251066e-03 -2.709289854189232336e-02
3.142491877996386407e+00 -3.391419920748593025e-02 -6.789891168846319894e-03 -2.712430803864017415e-02
3.143603236075959373e+00 -3.395480588366895508e-02 -6.799060734745330549e-03 -2.715574514892520053e-02
3.144714594155532783e+00 -3.399541869967732249e-02 -6.808201561530157278e-03 -2.718721713814790247e-02
3.145825952235106193e+00 -3.403602840755966946e-02 -6.817289968130753330e-03 -2.721873843943135862e-02
3.146937310314679159e+00 -3.407665304359482755e-02 -6.826327567197801836e-03 -2.725032547639617136e-02
3.148048668394252569e+00 -3.411733148407035399e-02 -6.835340736936848863e-03 -2.728199074713492933e-02
3.149160026473825535e+00 -3.415810939622010434e-02 -6.844371078649508916e-03 -2.731373831757087645e-02
3.150271384553398946e+00 -3.419902268555895936e-02 -6.853460319637613707e-03 -2.734556236592341344e-02
3.151382742632971912e+00 -3.424008446388818183e-02 -6.862635147639806373e-03 -2.737744931625058289e-02
3.152494100712545322e+00 -3.428128029123025250e-02 -6.871897495913180387e-03 -2.740938279531930297e-02
3.153605458792118732e+00 -3.432257344210373068e-02 -6.881223822550736405e-03 -2.744134961955490074e-02
3.154716816871691698e+00 -3.436391829836786538e-02 -6.890573659486375763e-03 -2.747334463888307168e-02
3.155828174951265108e+00 -3.440527700723670923e-02 -6.899904333415704874e-03 -2.750537267382195325e-02
3.156939533030838518e+00 -3.444663334453217790e-02 -6.909186510325057706e-03 -2.753744683420976391e-02
3.158050891110411484e+00 -3.448799872842926023e-02 -6.918414907707514522e-03 -2.756958382072044120e-02
3.159162249189984895e+00 -3.452940817782099853e-02 -6.927610269024084104e-03 -2.760179790879650069e-02
3.160273607269558305e+00 -3.457090766705005203e-02 -6.936811869033178944e-03 -2.763409579801727814e-02
3.161384965349131271e+00 -3.461253746538528464e-02 -6.946063264012043714e-03 -2.766647420137261990e-02
3.162496323428704681e+00 -3.465431752059189296e-02 -6.955396462822165116e-03 -2.769892105777039745e-02
3.163607681508277647e+00 -3.469624021426874483e-02 -6.964820277300806488e-03 -2.773141993696891933e-02
3.164719039587851057e+00 -3.473827314199466609e-02 -6.974317097649920978e-03 -2.776395604434408679e-02
3.165830397667424023e+00 -3.478037092618209425e-02 -6.983849278539881571e-03 -2.779652164764291958e-02
3.166941755746997433e+00 -3.482249177784581262e-02 -6.993372825692760128e-03 -2.782911895215356424e-02
3.168053113826570844e+00 -3.486461278555622045e-02 -7.002853412420963555e-03 -2.786175937313535578e-02
3.169164471906143810e+00 -3.490673836153519033e-02 -7.012278900429254856e-03 -2.789445946110621216e-02
3.170275829985717220e+00 -3.494889875560787396e-02 -7.021663803005321995e-03 -2.792723495260592687e-02
3.171387188065290630e+00 -3.499113915850757262e-02 -7.031044054502538949e-03 -2.796009510400652986e-02
3.172498546144863596e+00 -3.503350334365359225e-02 -7.040463975710636695e-03 -2.799303936794117834e-02
3.173609904224437006e+00 -3.507601779300775768e-02 -7.049960167742814511e-03 -2.802605762526589467e-02
3.174721262304010416e+00 -3.511868208763942872e-02 -7.059548191720927887e-03 -2.805913389591991117e-02
3.175832620383583382e+00 -3.516146907341231170e-02 -7.069216886558985641e-03 -2.809225218685533834e-02
3.176943978463156792e+00 -3.520433475933627127e-02 -7.078932404018084198e-03 -2.812540235531827554e-02
3.178055336542729759e+00 -3.524723436254074277e-02 -7.088650507129489603e-03 -2.815858385541243278e-02
3.179166694622303169e+00 -3.529013866875595207e-02 -7.098332668043291424e-03 -2.819180600071302320e-02
3.180278052701876135e+00 -3.533304475208165485e-02 -7.107960112252655061e-03 -2.822508463982981511e-02
3.181389410781449545e+00 -3.537597714119505160e-02 -7.117540694678154735e-03 -2.825843644651780326e-02
3.182500768861022955e+00 -3.541897899084544415e-02 -7.127106094295801442e-03 -2.829187289655021170e-02
3.183612126940595921e+00 -3.546209645644341629e-02 -7.136700333656984148e-03 -2.832539612278530544e-02
3.184723485020169331e+00 -3.550536195047207522e-02 -7.146363788580216078e-03 -2.835899816189164924e-02
3.185834843099742741e+00 -3.554878237636353855e-02 -7.156118500583700734e-03 -2.839266387577950301e-02
3.186946201179315707e+00 -3.559233663350805377e-02 -7.165960139259004366e-03 -2.842637649424974849e-02
3.188057559258889118e+00 -3.563598331805060276e-02 -7.175859549790723942e-03 -2.846012376826141665e-02
3.189168917338462528e+00 -3.567967583208608157e-02 -7.185773336606668220e-03 -2.849390249547914533e-02
3.190280275418035494e+00 -3.572337941073686074e-02 -7.195659645082885629e-03 -2.852771976565550774e-02
3.191391633497608904e+00 -3.576708386789731464e-02 -7.205493405651967193e-03 -2.856159046224609338e-02
3.192502991577181870e+00 -3.581080741048791455e-02 -7.215275492048181874e-03 -2.859553191844357509e-02
3.193614349656755280e+00 -3.585459011529076173e-02 -7.225032451933208026e-03 -2.862955766335896490e-02
3.194725707736328246e+00 -3.589847942613821896e-02 -7.234806894178089087e-03 -2.866367253196139622e-02
3.195837065815901656e+00 -3.594251294048106393e-02 -7.244642017711664522e-03 -2.869787092276888940e-02
3.196948423895475067e+00 -3.598670475120576556e-02 -7.254565903723243954e-03 -2.873213884748431271e-02
3.198059781975048033e+00 -3.603104032647475724e-02 -7.264581287422800827e-03 -2.876645903905492019e-02
3.199171140054621443e+00 -3.607548180929156384e-02 -7.274664539762097128e-03 -2.880081726953150761e-02
3.200282498134194853e+00 -3.611998182606687702e-02 -7.284774242931425781e-03 -2.883520758313535062e-02
3.201393856213767819e+00 -3.616450078994231515e-02 -7.294866252581112820e-03 -2.886963453736117458e-02
3.202505214293341229e+00 -3.620902140177149897e-02 -7.304909774220731851e-03 -2.890411162755173596e-02
3.203616572372914639e+00 -3.625355506037866021e-02 -7.314898604358285004e-03 -2.893865645602134926e-02
3.204727930452487605e+00 -3.629813783107745800e-02 -7.324853437852197301e-03 -2.897328439322589475e-02
3.205839288532061016e+00 -3.634281742045666203e-02 -7.334814388726371669e-03 -2.900800303173182298e-02
3.206950646611633982e+00 -3.638763588514828257e-02 -7.344826432139370774e-03 -2.904280945300775560e-02
3.208062004691207392e+00 -3.643261436547150234e-02 -7.354923055700470468e-03 -2.907769130977435473e-02
3.209173362770780358e+00 -3.647774540957185452e-02 -7.365114067935566756e-03 -2.911263134163599026e-02
3.210284720850353768e+00 -3.652299569943531776e-02 -7.375382007632976487e-03 -2.914761369180262490e-02
3.211396078929927178e+00 -3.656831820635422087e-02 -7.385688473976869534e-03 -2.918262973237989791e-02
3.212507437009500144e+00 -3.661366936610627176e-02 -7.395988088624284168e-03 -2.921768127748362170e-02
3.213618795089073554e+00 -3.665902502684988129e-02 -7.406245019648205474e-03 -2.925278000720198807e-02
3.214730153168646964e+00 -3.670438935729981172e-02 -7.416446057057057145e-03 -2.928794330024146741e-02
3.215841511248219931e+00 -3.674979345578293505e-02 -7.426605475594919535e-03 -2.932318798019060285e-02
3.216952869327793341e+00 -3.679528414647120771e-02 -7.436759902142232696e-03 -2.935852424432885271e-02
3.218064227407366751e+00 -3.684090702439859338e-02 -7.446955040258234140e-03 -2.939395198413988219e-02
3.219175585486939717e+00 -3.688668991505129197e-02 -7.457229070876357849e-03 -2.942946084417466523e-02
3.220286943566512683e+00 -3.693263277481603768e-02 -7.467598765023357801e-03 -2.946503400979227569e-02
3.221398301646086093e+00 -3.697870772493261349e-02 -7.478053367017069644e-03 -2.950065435791699928e-02
3.222509659725659503e+00 -3.702486922690115950e-02 -7.488558486012205501e-03 -2.953631074089036260e-02
3.223621017805232469e+00 -3.707107071305264234e-02 -7.499068595026743382e-03 -2.957200211802612708e-02
3.224732375884805879e+00 -3.711728162688482380e-02 -7.509543601827916096e-03 -2.960773802505835273e-02
3.225843733964379290e+00 -3.716349866589726408e-02 -7.519963467282078651e-03 -2.964353519861545605e-02
3.226955092043952256e+00 -3.720974711975328503e-02 -7.530335548352909934e-03 -2.967941157140173078e-02
3.228066450123525666e+00 -3.725607179597539148e-02 -7.540691982597509842e-03 -2.971537981337734821e-02
3.229177808203099076e+00 -3.730252081810807308e-02 -7.551078051183873242e-03 -2.975144276692305231e-02
3.230289166282672042e+00 -3.734912818413266278e-02 -7.561535742159993488e-03 -2.978759244197523928e-02
3.231400524362245452e+00 -3.739590143664160010e-02 -7.572088488644738644e-03 -2.982381294799630808e-02
3.232511882441818418e+00 -3.744281894698251595e-02 -7.582732638173115061e-03 -2.986008630881060305e-02
3.233623240521391828e+00 -3.748983782184543700e-02 -7.593438767604663957e-03 -2.989639905423987359e-02
3.234734598600964794e+00 -3.753690957339595596e-02 -7.604162379898428067e-03 -2.993274719349902149e-02
3.235845956680538205e+00 -3.758399785954001648e-02 -7.614860103304012251e-03 -2.996913775623542137e-02
3.236957314760111615e+00 -3.763109183491854942e-02 -7.625505505443253527e-03 -3.000558632947579810e-02
3.238068672839684581e+00 -3.767821023975185396e-02 -7.636098765869204878e-03 -3.004211147388276271e-02
3.239180030919257991e+00 -3.772539471752434093e-02 -7.646666677213098846e-03 -3.007872804031277297e-02
3.240291388998831401e+00 -3.777269477367883183e-02 -7.657252959692366183e-03 -3.011544181398647518e-02
3.241402747078404367e+00 -3.782014983865057689e-02 -7.667902399304988258e-03 -3.015224743934659737e-02
3.242514105157977777e+00 -3.786777496424244271e-02 -7.678644573290774322e-03 -3.018913039095383333e-02
3.243625463237551187e+00 -3.791555537288689159e-02 -7.689483085648388117e-03 -3.022607228723950268e-02
3.244736821317124154e+00 -3.796345186461709542e-02 -7.700394239026860099e-03 -3.026305762559024226e-02
3.245848179396697564e+00 -3.801141513559933016e-02 -7.711335641292877893e-03 -3.030007949430917058e-02
3.246959537476270530e+00 -3.805940381052023286e-02 -7.722261629736510563e-03 -3.033714218078296943e-02
3.248070895555843940e+00 -3.810739962740042341e-02 -7.733139909948206180e-03 -3.037425971745263270e-02
3.249182253635416906e+00 -3.815541423654748160e-02 -7.743963355650480829e-03 -3.041145088089472134e-02
3.250293611714990316e+00 -3.820348511836605537e-02 -7.754752667387561187e-03 -3.044873245097950987e-02
3.251404969794563726e+00 -3.825166208342495322e-02 -7.765548908230731663e-03 -3.048611317519573857e-02
3.252516327874136692e+00 -3.829998925184378150e-02 -7.776398617344872609e-03 -3.052359063449929660e-02
3.253627685953710102e+00 -3.834848906654230588e-02 -7.787336907457819563e-03 -3.056115215908564164e-02
3.254739044033283513e+00 -3.839715416781889351e-02 -7.798374694593235637e-03 -3.059877947322448347e-02
3.255850402112856479e+00 -3.844595010542628533e-02 -7.809494713742972001e-03 -3.063645539168366808e-02
3.256961760192429889e+00 -3.849482792307379331e-02 -7.820657784017819372e-03 -3.067417013905839734e-02
3.258073118272003299e+00 -3.854374205207766052e-02 -7.831817058833701398e-03 -3.071192499324425576e-02
3.259184476351576265e+00 -3.859266700771795539e-02 -7.842935087220389428e-03 -3.074973192049739248e-02
3.260295834431149675e+00 -3.864160680404069709e-02 -7.853997481445910631e-03 -3.078760932259433369e-02
3.261407192510722641e+00 -3.869059364337227441e-02 -7.865018211812608781e-03 -3.082557543156182883e-02
3.262518550590296051e+00 -3.873967633544087713e-02 -7.876034589020764962e-03 -3.086364174642123800e-02
3.263629908669869018e+00 -3.878890264372581581e-02 -7.887093744734809814e-03 -3.090180889899402442e-02
3.264741266749442428e+00 -3.883830197643885207e-02 -7.898235517844940518e-03 -3.094006645859521953e-02
3.265852624829015838e+00 -3.888787472745677126e-02 -7.909477969378662238e-03 -3.097839675808068682e-02
3.266963982908588804e+00 -3.893759216288697478e-02 -7.920810801808024840e-03 -3.101678136107917372e-02
3.268075340988162214e+00 -3.898740691531022567e-02 -7.932199089632325020e-03 -3.105520782567985222e-02
3.269186699067735624e+00 -3.903727028462983251e-02 -7.943595978961185897e-03 -3.109367430567058083e-02
3.270298057147308590e+00 -3.908715005719768515e-02 -7.954959747264140485e-03 -3.113219030993414141e-02
3.271409415226882000e+00 -3.913704235463434655e-02 -7.966269020878427240e-03 -3.117077333375885967e-02
3.272520773306455411e+00 -3.918697318516194128e-02 -7.977530608571618484e-03 -3.120944257658883267e-02
3.273632131386028377e+00 -3.923698911392133060e-02 -7.988777088751923203e-03 -3.124821202517025567e-02
3.274743489465601787e+00 -3.928714043055757388e-02 -8.000055012906723273e-03 -3.128708541765285595e-02
3.275854847545174753e+00 -3.933746293245143910e-02 -8.011408004622281101e-03 -3.132605492782925688e-02
3.276966205624748163e+00 -3.938796495749028598e-02 -8.022860898264946514e-03 -3.136510405922591366e-02
3.278077563704321129e+00 -3.943862440015969556e-02 -8.034410692294734202e-03 -3.140421370786604383e-02
3.279188921783894539e+00 -3.948939681617152919e-02 -8.046027621015713546e-03 -3.144336919515637596e-02
3.280300279863467949e+00 -3.954023168273797240e-02 -8.057665970683944995e-03 -3.148256571205543947e-02
3.281411637943040915e+00 -3.959109090363790301e-02 -8.069280718171832623e-03 -3.152181018546418995e-02
3.282522996022614326e+00 -3.964196281911859521e-02 -8.080843945053100760e-03 -3.156111887406750499e-02
3.283634354102187736e+00 -3.969286660537717226e-02 -8.092355051585464060e-03 -3.160051155379364762e-02
3.284745712181760702e+00 -3.974384544099084787e-02 -8.103841042492605437e-03 -3.164000439849796315e-02
3.285857070261334112e+00 -3.979495090850036776e-02 -8.115346763871779043e-03 -3.167960414463038415e-02
3.286968428340907522e+00 -3.984622429912267755e-02 -8.126918628363486580e-03 -3.171930567075704338e-02
3.288079786420480488e+00 -3.989768162966945281e-02 -8.138587741596547270e-03 -3.175909388807408862e-02
3.289191144500053898e+00 -3.994930784182480071e-02 -8.150358570861030230e-03 -3.179894927096695023e-02
3.290302502579626864e+00 -4.000106231913676952e-02 -8.162207290011372005e-03 -3.183885502912424392e-02
3.291413860659200274e+00 -4.005289373578685419e-02 -8.174090419548734471e-03 -3.187880331623989955e-02
3.292525218738773241e+00 -4.010475884577494043e-02 -8.185960635126342949e-03 -3.191879821065143202e-02
3.293636576818346651e+00 -4.015663837152202986e-02 -8.197784003049901971e-03 -3.195885436847464151e-02
3.294747934897920061e+00 -4.020854419312189232e-02 -8.209552372789115718e-03 -3.199899182033431183e-02
3.295859292977493027e+00 -4.026051519637880577e-02 -8.221286408096162290e-03 -3.203922878828394799e-02
3.296970651057066437e+00 -4.031260326540594963e-02 -8.233028138001334192e-03 -3.207957512740752803e-02
3.298082009136639847e+00 -4.036485450097778566e-02 -8.244825720678821204e-03 -3.212002878029751596e-02
3.299193367216212813e+00 -4.041729249823280273e-02 -8.256715951696871891e-03 -3.216057654653711739e-02
3.300304725295786223e+00 -4.046990978311248294e-02 -8.268710877913910268e-03 -3.220119890519607814e-02
3.301416083375359634e+00 -4.052267054792952489e-02 -8.280793394654286516e-03 -3.224187715327636594e-02
3.302527441454932600e+00 -4.057552371713938483e-02 -8.292923442838792333e-03 -3.228260027430077117e-02
3.303638799534505566e+00 -4.062842160717078377e-02 -8.305052567945198083e-03 -3.232336903922593957e-02
3.304750157614078976e+00 -4.068133739554669753e-02 -8.317141556585987486e-03 -3.236419583896051749e-02
3.305861515693652386e+00 -4.073427503175998388e-02 -8.329174737976357060e-03 -3.240510029378223383e-02
3.306972873773225352e+00 -4.078726796238740099e-02 -8.341165741389388461e-03 -3.244610222099839764e-02
3.308084231852798762e+00 -4.084036710936645581e-02 -8.353152601287465104e-03 -3.248721450808030736e-02
3.309195589932372172e+00 -4.089362245735425616e-02 -8.365183975128955007e-03 -3.252843848222579382e-02
3.310306948011945138e+00 -4.094706494346252168e-02 -8.377301475226551011e-03 -3.256976346823647200e-02
3.311418306091518549e+00 -4.100069524771762786e-02 -8.389524538085696426e-03 -3.261117070963298614e-02
3.312529664171091959e+00 -4.105448358195442488e-02 -8.401843340920507955e-03 -3.265264024103438356e-02
3.313641022250664925e+00 -4.110838057662037637e-02 -8.414222355189288419e-03 -3.269415822143328237e-02
3.314752380330238335e+00 -4.116233532111131938e-02 -8.426613260176091941e-03 -3.273572206093459253e-02
3.315863738409811301e+00 -4.121631399852601629e-02 -8.438972531439648678e-03 -3.277734146708802254e-02
3.316975096489384711e+00 -4.127031232523863113e-02 -8.451277310802350964e-03 -3.281903501443774601e-02
3.318086454568957677e+00 -4.132435724934262894e-02 -8.463533780057375111e-03 -3.286082346928558690e-02
3.319197812648531087e+00 -4.137849726759863789e-02 -8.475774980084527579e-03 -3.290272228751335570e-02
3.320309170728104498e+00 -4.143278486748289136e-02 -8.488048853076468614e-03 -3.294473601440535415e-02
3.321420528807677464e+00 -4.148725748002044661e-02 -8.500400845145122258e-03 -3.298685663487781194e-02
3.322531886887250874e+00 -4.154192388532601532e-02 -8.512857392208951490e-03 -3.302906649311839610e-02
3.323643244966824284e+00 -4.159676104115507533e-02 -8.525416300318269455e-03 -3.307134474083685272e-02
3.324754603046397250e+00 -4.165172251546163384e-02 -8.538047531394648768e-03 -3.311367498407009891e-02
3.325865961125970660e+00 -4.170675547518262749e-02 -8.550704123262595560e-03 -3.315605135191997815e-02
3.326977319205544070e+00 -4.176182005600988234e-02 -8.563339284469057358e-03 -3.319848077154230470e-02
3.328088677285117036e+00 -4.181690405421929768e-02 -8.575923450744253607e-03 -3.324098060347576572e-02
3.329200035364690446e+00 -4.187202756925528790e-02 -8.588455094909512588e-03 -3.328357247434689248e-02
3.330311393444263413e+00 -4.192723587646739192e-02 -8.600961346066672564e-03 -3.332627453040147569e-02
3.331422751523836823e+00 -4.198258309710650726e-02 -8.613488177636850415e-03 -3.336909491947276374e-02
3.332534109603409789e+00 -4.203811259541247874e-02 -8.626083720318391407e-03 -3.341202887509396591e-02
3.333645467682983199e+00 -4.209384124233105789e-02 -8.638780764305457882e-03 -3.345506047802462857e-02
3.334756825762556609e+00 -4.214975329559721845e-02 -8.651584819881983843e-03 -3.349816847571499001e-02
3.335868183842129575e+00 -4.220580615541100200e-02 -8.664472092106327225e-03 -3.354133406330420120e-02
3.336979541921702985e+00 -4.226194593141405914e-02 -8.677398123378638264e-03 -3.358454780803536016e-02
3.338090900001276395e+00 -4.231812717354042908e-02 -8.690313975078061554e-03 -3.362781319846108730e-02
3.339202258080849361e+00 -4.237432958461011256e-02 -8.703184069775486698e-03 -3.367114551483427198e-02
3.340313616160422772e+00 -4.243056561190679948e-02 -8.715999200875328839e-03 -3.371456641103452029e-02
3.341424974239996182e+00 -4.248687612205011982e-02 -8.728779964808378034e-03 -3.375809615724208179e-02
3.342536332319569148e+00 -4.254331569899292426e-02 -8.741569349000473735e-03 -3.380174634999555394e-02
3.343647690399142558e+00 -4.259993289243695080e-02 -8.754417154599495113e-03 -3.384551573783786682e-02
3.344759048478715524e+00 -4.265675260011952269e-02 -8.767361909852694479e-03 -3.388939069026875028e-02
3.345870406558288934e+00 -4.271376701218418392e-02 -8.780416853627848184e-03 -3.393335015855869496e-02
3.346981764637861900e+00 -4.277093844477690421e-02 -8.793565098781475770e-03 -3.397737334599421066e-02
3.348093122717435310e+00 -4.282821306825993629e-02 -8.806765752699079533e-03 -3.402144731556124013e-02
3.349204480797008721e+00 -4.288554056301860373e-02 -8.819968787395120538e-03 -3.406557177562355432e-02
3.350315838876581687e+00 -4.294289256111051556e-02 -8.833133262640653974e-03 -3.410975929847109150e-02
3.351427196956155097e+00 -4.300027315347668827e-02 -8.846242275866215976e-03 -3.415403087761195722e-02
3.352538555035728507e+00 -4.305771761188673802e-02 -8.859309191580037532e-03 -3.419840842030914818e-02
3.353649913115301473e+00 -4.311527975618160979e-02 -8.872372867452554129e-03 -3.424290688872980160e-02
3.354761271194874883e+00 -4.317301253329986627e-02 -8.885483594405165289e-03 -3.428752893889481373e-02
3.355872629274448293e+00 -4.323094885955307276e-02 -8.898684850757322684e-03 -3.433226400879640233e-02
3.356983987354021259e+00 -4.328908970065818013e-02 -8.911997502595771919e-03 -3.437709219806302924e-02
3.358095345433594670e+00 -4.334740374874018753e-02 -8.925412204333373761e-03 -3.442199154440696990e-02
3.359206703513167636e+00 -4.340583884400976006e-02 -8.938892779139805123e-03 -3.446694606487130802e-02
3.360318061592741046e+00 -4.346434101427743002e-02 -8.952389368397433919e-03 -3.451195164588408137e-02
3.361429419672314012e+00 -4.352287422085312357e-02 -8.965856582235197034e-03 -3.455701763861883380e-02
3.362540777751887422e+00 -4.358143362556587269e-02 -8.979270055182069984e-03 -3.460216357038295443e-02
3.363652135831460832e+00 -4.364004753413826265e-02 -8.992635380101239237e-03 -3.464741215403722291e-02
3.364763493911033798e+00 -4.369876728161532081e-02 -9.005986156423943789e-03 -3.469278112519399299e-02
3.365874851990607208e+00 -4.375764871383069216e-02 -9.019371844512697606e-03 -3.473827686931661718e-02
3.366986210070180618e+00 -4.381673198694471805e-02 -9.032839828173749169e-03 -3.478389215877152746e-02
3.368097568149753585e+00 -4.387602703488628630e-02 -9.046418202481245827e-03 -3.482960883240340116e-02
3.369208926229326995e+00 -4.393551000811572044e-02 -9.060105551012073363e-03 -3.487540445710599762e-02
3.370320284308900405e+00 -4.399513200467526641e-02 -9.073871443867981279e-03 -3.492126056080848556e-02
3.371431642388473371e+00 -4.405483694172750847e-02 -9.087667493461914353e-03 -3.496716944826639556e-02
3.372543000468046781e+00 -4.411458208048472940e-02 -9.101444962934124999e-03 -3.501313711755318220e-02
3.373654358547619747e+00 -4.417435373668791160e-02 -9.115172531673296913e-03 -3.505918120501448632e-02
3.374765716627193157e+00 -4.423417244502229201e-02 -9.128847754283539104e-03 -3.510532469073760625e-02
3.375877074706766123e+00 -4.429408567342709574e-02 -9.142498033770787152e-03 -3.515158763965717248e-02
3.376988432786339533e+00 -4.435415071306513662e-02 -9.156170737695704803e-03 -3.519797997536974060e-02
3.378099790865912944e+00 -4.441441395291924332e-02 -9.169916035716405706e-03 -3.524449791720332681e-02
3.379211148945485910e+00 -4.447489407909684112e-02 -9.183768690730981232e-03 -3.529112538836498558e-02
3.380322507025059320e+00 -4.453557532603041880e-02 -9.197735426297986780e-03 -3.533783989973224987e-02
3.381433865104632730e+00 -4.459641325974050829e-02 -9.211792474632655991e-03 -3.538462078510444531e-02
3.382545223184205696e+00 -4.465735101454011008e-02 -9.225894212607764835e-03 -3.543145680193513641e-02
3.383656581263779106e+00 -4.471834009241253127e-02 -9.239989760638740030e-03 -3.547835033177568209e-02
3.384767939343352516e+00 -4.477935815950365162e-02 -9.254041517461494837e-03 -3.552531664204307965e-02
3.385879297422925482e+00 -4.484041735117260535e-02 -9.268038890776269731e-03 -3.557237846039840168e-02
3.386990655502498448e+00 -4.490156003967683829e-02 -9.282002221434290309e-03 -3.561955781824170664e-02
3.388102013582071859e+00 -4.496284357934810655e-02 -9.295975459894762621e-03 -3.566686811945619234e-02
3.389213371661645269e+00 -4.502431956289393300e-02 -9.310010243676962796e-03 -3.571430931921953933e-02
3.390324729741218235e+00 -4.508601513491362900e-02 -9.324147157462782040e-03 -3.576186797745407875e-02
3.391436087820791645e+00 -4.514792317663384597e-02 -9.338400990587913952e-03 -3.580952218604739612e-02
3.392547445900365055e+00 -4.521000495955277559e-02 -9.352755361840717901e-03 -3.585724959771280362e-02
3.393658803979938021e+00 -4.527220433119576171e-02 -9.367168680420086962e-03 -3.590503565077824560e-02
3.394770162059511431e+00 -4.533446829167799702e-02 -9.381589289202834497e-03 -3.595287900247592927e-02
3.395881520139084842e+00 -4.539676647817066785e-02 -9.395974291747981322e-03 -3.600079218642290857e-02
3.396992878218657808e+00 -4.545910245413999767e-02 -9.410305216094436501e-03 -3.604879723804651354e-02
3.398104236298231218e+00 -4.552151266701697646e-02 -9.424594809411230428e-03 -3.609691785760871935e-02
