#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
2.944438737700041386e+00 2.456819323484633333e-01 2.036858986968142040e-04 2.454782464497620165e-01
2.945550095779614796e+00 2.480643998569373176e-01 2.023844661595617766e-04 2.478620153907777068e-01
2.946661453859187763e+00 2.504730571493758440e-01 2.015415976870770908e-04 2.502715155516943568e-01
2.947772811938761173e+00 2.529085576342519626e-01 2.014910491971799256e-04 2.527070665850528197e-01
2.948884170018334139e+00 2.553709311554175354e-01 2.024358242401123561e-04 2.551684953311820214e-01
2.949995528097907549e+00 2.578595860460322076e-01 2.044146125879094198e-04 2.576551714334430199e-01
2.951106886177480959e+00 2.603734096573576129e-01 2.072952734051784610e-04 2.601661143839492096e-01
2.952218244257053925e+00 2.629109535620518523e-01 2.107964665683247931e-04 2.627001570954852760e-01
2.953329602336627335e+00 2.654706756799823375e-01 2.145339017712813055e-04 2.652561417782093867e-01
2.954440960416200745e+00 2.680512018997887602e-01 2.180836166403330530e-04 2.678331182831530377e-01
2.955552318495773712e+00 2.706515660107982058e-01 2.210518810271198248e-04 2.704305141297684845e-01
2.956663676575347122e+00 2.732713896044605129e-01 2.231402198612093520e-04 2.730482493845970970e-01
2.957775034654920088e+00 2.759109726718306232e-01 2.241948355394373499e-04 2.756867778362849242e-01
2.958886392734493498e+00 2.785712795157110344e-01 2.242322654556208811e-04 2.783470472502519444e-01
2.959997750814066908e+00 2.812538211179734238e-01 2.234370126764611132e-04 2.810303841052989582e-01
2.961109108893639874e+00 2.839604516065442064e-01 2.221314972900018797e-04 2.837383201092578133e-01
2.962220466973213284e+00 2.866931102938033438e-01 2.207232346152534748e-04 2.864723870591859844e-01
2.963331825052786250e+00 2.894535496534871299e-01 2.196379037030907243e-04 2.892339117497821910e-01
2.964443183132359660e+00 2.922430921006256010e-01 2.192493056781727164e-04 2.920238427949455873e-01
2.965554541211933071e+00 2.950624540948481034e-01 2.198177399124838212e-04 2.948426363549417895e-01
2.966665899291506037e+00 2.979116655597979224e-01 2.214469572752798582e-04 2.976902186025215946e-01
2.967777257371079447e+00 3.007900975673203359e-01 2.240668063945962317e-04 3.005660307609250848e-01
2.968888615450652857e+00 3.036965940686870424e-01 2.274444696907738093e-04 3.034691495989988996e-01
2.969999973530225823e+00 3.066296869209076403e-01 2.312224837470268411e-04 3.063984644371645083e-01
2.971111331609799233e+00 3.095878602120957224e-01 2.349773267422791310e-04 3.093528828853484014e-01
2.972222689689372199e+00 3.125698220660005355e-01 2.382889608626296890e-04 3.123315331051391697e-01
2.973334047768945609e+00 3.155747409698445027e-01 2.408099000597589874e-04 3.153339310697868547e-01
2.974445405848519020e+00 3.186024094024040298e-01 2.423224346924207325e-04 3.183600869677080114e-01
2.975556763928091986e+00 3.216533092206283473e-01 2.427745770821274085e-04 3.214105346435419674e-01
2.976668122007665396e+00 3.247285690082123422e-01 2.422887804366997304e-04 3.244862802277732050e-01
2.977779480087238362e+00 3.278298208583577678e-01 2.411419560045341090e-04 3.275886789023559897e-01
2.978890838166811772e+00 3.309589800750076805e-01 2.397200350328172118e-04 3.307192600399710414e-01
2.980002196246385182e+00 3.341179834524052317e-01 2.384545163375174784e-04 3.338795289360679264e-01
2.981113554325958148e+00 3.373085281859063977e-01 2.377514160056826956e-04 3.370707767698972734e-01
2.982224912405531558e+00 3.405318530620491391e-01 2.379243014854635278e-04 3.402939287605631358e-01
2.983336270485104968e+00 3.437885964717438680e-01 2.391424372870923549e-04 3.435494540344538605e-01
2.984447628564677935e+00 3.470787531601506881e-01 2.414025988334488287e-04 3.468373505613132624e-01
2.985558986644251345e+00 3.504017355453949989e-01 2.445292286221647680e-04 3.501572063167670557e-01
2.986670344723824311e+00 3.537565285244105850e-01 2.482029517340854688e-04 3.535083255726711449e-01
2.987781702803397721e+00 3.571419116876538569e-01 2.520128010918955361e-04 3.568898988865586430e-01
2.988893060882970687e+00 3.605567122021282045e-01 2.555235947020898326e-04 3.603011886074243830e-01
2.990004418962544097e+00 3.640000470030732016e-01 2.583474015535368123e-04 3.637416996015167547e-01
2.991115777042117507e+00 3.674715150669253250e-01 2.602073441805821306e-04 3.672113077227430189e-01
2.992227135121690473e+00 3.709713090254005974e-01 2.609832300224730790e-04 3.707103257953781039e-01
2.993338493201263883e+00 3.745002287970882748e-01 2.607314785797699920e-04 3.742394973185035334e-01
2.994449851280837294e+00 3.780595960271456724e-01 2.596760299311693851e-04 3.777999199972097433e-01
2.995561209360410260e+00 3.816510842858542030e-01 2.581716900065899158e-04 3.813929125958496757e-01
2.996672567439983670e+00 3.852764935340370900e-01 2.566459050670055059e-04 3.850198476289658500e-01
2.997783925519557080e+00 3.889375061218557361e-01 2.555285152399260659e-04 3.886819776066163801e-01
2.998895283599130046e+00 3.926354641464122053e-01 2.551810280377469781e-04 3.923802831183683670e-01
3.000006641678703456e+00 3.963712039880223914e-01 2.558370477691847365e-04 3.961153669402545652e-01
3.001117999758276422e+00 4.001449739966554953e-01 2.575636773688509923e-04 3.998874103192827656e-01
3.002229357837849832e+00 4.039564472842972487e-01 2.602502721395085839e-04 4.036961970121543675e-01
3.003340715917422798e+00 4.078048257578260616e-01 2.636264334739881355e-04 4.075411993243562292e-01
3.004452073996996209e+00 4.116890165388704115e-01 2.673063223034223188e-04 4.114217102165583784e-01
3.005563432076569619e+00 4.156078502488153581e-01 2.708520374606111932e-04 4.153369982113546688e-01
3.006674790156142585e+00 4.195603042040795261e-01 2.738456571202665577e-04 4.192864585469583960e-01
3.007786148235715995e+00 4.235456933978972160e-01 2.759581013771700893e-04 4.232697352965145154e-01
3.008897506315289405e+00 4.275637982175151675e-01 2.770034800890265343e-04 4.272867947374179298e-01
3.010008864394862371e+00 4.316149090891726603e-01 2.769699617612970239e-04 4.313379391274137498e-01
3.011120222474435781e+00 4.356997827201576912e-01 2.760220489016533508e-04 4.354237606712536568e-01
3.012231580554008747e+00 4.398195198496417935e-01 2.744738416259897250e-04 4.395450460080107535e-01
3.013342938633582158e+00 4.439753878330078285e-01 2.727376429918681924e-04 4.437026501900226960e-01
3.014454296713155568e+00 4.481686206918469861e-01 2.712563217392088355e-04 4.478973643701039675e-01
3.015565654792728534e+00 4.524002328872102630e-01 2.704305317038788398e-04 4.521298023555038736e-01
3.016677012872301944e+00 4.566708804063442928e-01 2.705527488768929190e-04 4.564003276574653545e-01
3.017788370951874910e+00 4.609807942506310985e-01 2.717589827726853710e-04 4.607090352678571699e-01
3.018899729031448320e+00 4.653297985301991790e-01 2.740061274702113936e-04 4.650557924027250434e-01
3.020011087111021730e+00 4.697174103138196943e-01 2.770787126071384376e-04 4.694403316012120686e-01
3.021122445190594696e+00 4.741430037349657067e-01 2.806239856206744587e-04 4.738623797493446421e-01
3.022233803270168107e+00 4.786060091495775715e-01 2.842095969947360380e-04 4.783217995525811950e-01
3.023345161349741517e+00 4.831061114185350447e-01 2.873944367064268867e-04 4.828187169818294322e-01
3.024456519429314483e+00 4.876434108614050023e-01 2.898009959327365053e-04 4.873536098654753790e-01
3.025567877508887893e+00 4.922185162561671934e-01 2.911773628375796913e-04 4.919273388933297353e-01
3.026679235588460859e+00 4.968325505246994900e-01 2.914386508070112929e-04 4.965411118738894403e-01
3.027790593668034269e+00 5.014870645878158895e-01 2.906810263404121012e-04 5.011963835614758889e-01
3.028901951747607679e+00 5.061838708033158385e-01 2.891659999542933322e-04 5.058947048033627381e-01
3.030013309827180645e+00 5.109248217134509940e-01 2.872775288683570476e-04 5.106375441845821817e-01
3.031124667906754055e+00 5.157115700463752450e-01 2.854589520783706673e-04 5.154261110942909285e-01
3.032236025986327022e+00 5.205453502294614676e-01 2.841401009020124400e-04 5.202612101285593038e-01
3.033347384065900432e+00 5.254268192355276978e-01 2.836665536656041587e-04 5.251431526818567397e-01
3.034458742145473842e+00 5.303559856725464927e-01 2.842426628292539200e-04 5.300717430097161564e-01
3.035570100225046808e+00 5.353322420266808379e-01 2.858977304190497512e-04 5.350463442962656302e-01
3.036681458304620218e+00 5.403544981200487651e-01 2.884809116452316654e-04 5.400660172084020827e-01
3.037792816384193628e+00 5.454213969247889704e-01 2.916857096500718029e-04 5.451297112151395341e-01
3.038904174463766594e+00 5.505315797033147884e-01 2.951000612329262446e-04 5.502364796420782245e-01
3.040015532543340004e+00 5.556839584424033696e-01 2.982738036476847445e-04 5.553856846387564827e-01
3.041126890622912970e+00 5.608779513085507817e-01 3.007924490451893001e-04 5.605771588595004351e-01
3.042238248702486381e+00 5.661136418780328139e-01 3.023451479146655753e-04 5.658112967301139884e-01
3.043349606782059791e+00 5.713918344945766448e-01 3.027756694237971843e-04 5.710890588251470446e-01
3.044460964861632757e+00 5.767139944863228784e-01 3.021080108926734700e-04 5.764118864754288474e-01
3.045572322941206167e+00 5.820820805275481735e-01 3.005424143212012591e-04 5.817815381132213082e-01
3.046683681020779133e+00 5.874982941494126809e-01 2.984224308722017516e-04 5.871998717185329397e-01
3.047795039100352543e+00 5.929647853732539220e-01 2.961784351360624047e-04 5.926686069381172928e-01
3.048906397179925953e+00 5.984833613092597204e-01 2.942568666260145585e-04 5.981891044426325132e-01
3.050017755259498919e+00 6.040552449528181489e-01 2.930468280149608898e-04 6.037621981248036951e-01
3.051129113339072330e+00 6.096809241390571676e-01 2.928161099856108388e-04 6.093881080290695085e-01
3.052240471418645740e+00 6.153601167412641182e-01 2.936671674409680518e-04 6.150664495738169535e-01
3.053351829498218706e+00 6.210918598878191199e-01 2.955202938841222952e-04 6.207963395939389839e-01
3.054463187577792116e+00 6.268747111154390206e-01 2.981267683408530297e-04 6.265765843470973984e-01
3.055574545657365082e+00 6.327070311759097621e-01 3.011098173696403211e-04 6.324059213585405681e-01
3.056685903736938492e+00 6.385873046237876549e-01 3.040266550257397500e-04 6.382832779687592772e-01
3.057797261816511902e+00 6.445144475879763801e-01 3.064413902013834816e-04 6.442080061977758509e-01
3.058908619896084868e+00 6.504880534340164999e-01 3.079967963109025769e-04 6.501800566377076152e-01
3.060019977975658279e+00 6.565085362385378875e-01 3.084731195496042376e-04 6.562000631189872646e-01
3.061131336055231245e+00 6.625771477310009594e-01 3.078242306523720924e-04 6.622693235003493939e-01
3.062242694134804655e+00 6.686958631516349838e-01 3.061851522498964433e-04 6.683896779993828696e-01
3.063354052214378065e+00 6.748671521991617128e-01 3.038497070204716527e-04 6.745633024921385834e-01
3.064465410293951031e+00 6.810936695939859842e-01 3.012219553822266809e-04 6.807924476385988077e-01
3.065576768373524441e+00 6.873779128094495983e-01 2.987494146022157951e-04 6.870791633948455379e-01
3.066688126453097851e+00 6.937219001135994656e-01 2.968490610917810107e-04 6.934250510525030720e-01
3.067799484532670817e+00 7.001269192777300754e-01 2.958383171400132345e-04 6.998310809605882143e-01
3.068910842612244227e+00 7.065933865423613680e-01 2.958824129238397851e-04 7.062975041294360379e-01
3.070022200691817194e+00 7.131208383649573213e-01 2.969668257259255309e-04 7.128238715392256619e-01
3.071133558771390604e+00 7.197080577907880583e-01 2.988993719684251765e-04 7.194091584188176958e-01
3.072244916850963570e+00 7.263533162682644928e-01 3.013416422751213257e-04 7.260519746259935792e-01
3.073356274930536980e+00 7.330546937029189802e-01 3.038646296091515337e-04 7.327508290733076857e-01
3.074467633010110390e+00 7.398104273801113795e-01 3.060194033141918160e-04 7.395044079767997269e-01
3.075578991089683356e+00 7.466192360087854363e-01 3.074111875682171446e-04 7.463118248212141648e-01
3.076690349169256766e+00 7.534805692404620281e-01 3.077646243649883977e-04 7.531728046160971468e-01
3.077801707248830176e+00 7.603947449280858972e-01 3.069694366726970604e-04 7.600877754914076023e-01
3.078913065328403142e+00 7.673629541993105541e-01 3.050989230439603425e-04 7.670578552762659097e-01
3.080024423407976553e+00 7.743871352735747227e-01 3.023981832965860262e-04 7.740847370902788072e-01
3.081135781487549963e+00 7.814697375253263356e-01 2.992439613095903422e-04 7.811704935640155778e-01
3.082247139567122929e+00 7.886134143089315041e-01 2.960826745115452256e-04 7.883173316344197490e-01
3.083358497646696339e+00 7.958206938248363338e-01 2.933568079056903064e-04 7.955273370169293479e-01
3.084469855726269305e+00 8.030936801414182424e-01 2.914317871790517416e-04 8.028022483542405219e-01
3.085581213805842715e+00 8.104338309937052509e-01 2.905353887374591835e-04 8.101432956049602341e-01
3.086692571885415681e+00 8.178418460980771965e-01 2.907197005000512410e-04 8.175511263975773213e-01
3.087803929964989091e+00 8.253176815767244712e-01 2.918519494570301223e-04 8.250258296272653391e-01
3.088915288044562502e+00 8.328606856279324733e-01 2.936357668824337934e-04 8.325670498610543424e-01
3.090026646124135468e+00 8.404698311254268361e-01 2.956594496615023515e-04 8.401741716757641365e-01
3.091138004203708878e+00 8.481440055024245250e-01 2.974633217743694459e-04 8.478465421806454794e-01
3.092249362283282288e+00 8.558823095163307082e-01 2.986151383159172182e-04 8.555836943780111836e-01
3.093360720362855254e+00 8.636843156566695878e-01 2.987811285619272963e-04 8.633855345281061799e-01
3.094472078442428664e+00 8.715502441165751124e-01 2.977809693628304956e-04 8.712524631472129411e-01
3.095583436522001630e+00 8.794810281716954892e-01 2.956176046538453025e-04 8.791854105670415809e-01
3.096694794601575040e+00 8.874782591747610860e-01 2.924769523052514301e-04 8.871857822224579193e-01
3.097806152681148451e+00 8.955440211644362103e-01 2.886974890303893484e-04 8.952553236754027255e-01
3.098917510760721417e+00 9.036806430595585304e-01 2.847146641277251838e-04 9.033959283954277053e-01
3.100028868840294827e+00 9.118904096654806279e-01 2.809892465485626964e-04 9.116094204189308936e-01
3.101140226919867793e+00 9.201752791223618555e-01 2.779313719161293828e-04 9.198973477504451823e-01
3.102251584999441203e+00 9.285366529980111361e-01 2.758327856114456867e-04 9.282608202123926455e-01
3.103362943079014613e+00 9.369752362626697639e-01 2.748184514221231221e-04 9.367004178112423585e-01
3.104474301158587579e+00 9.454910094110688945e-01 2.748255272862908279e-04 9.452161838837820351e-01
3.105585659238160989e+00 9.540833165155835349e-01 2.756132186670578956e-04 9.538077032969163316e-01
3.106697017317734399e+00 9.627510540614275802e-01 2.768019430639675430e-04 9.624742521183613508e-01
3.107808375397307366e+00 9.714929291337067729e-01 2.779354108736705234e-04 9.712149937228304886e-01
3.108919733476880776e+00 9.803077445463522777e-01 2.785554435083062983e-04 9.800291891028454216e-01
3.110031091556453742e+00 9.891946645805724803e-01 2.782772341688009464e-04 9.889163873464045240e-01
3.111142449636027152e+00 9.981534187162799387e-01 2.768526611652625245e-04 9.978765660551158767e-01
3.112253807715600562e+00 1.007184411416831349e+00 2.742112075068279717e-04 1.006910200209322870e+00
3.113365165795173528e+00 1.016288721840926446e+00 2.704717074046605581e-04 1.016018250133519318e+00
3.114476523874746938e+00 1.025467995653994491e+00 2.659229298844326171e-04 1.025202072724102020e+00
3.115587881954319904e+00 1.034724248844478778e+00 2.609761357252780791e-04 1.034463272708751269e+00
3.116699240033893314e+00 1.044059617692327357e+00 2.560973633988275207e-04 1.043803520328929535e+00
3.117810598113466725e+00 1.053476097453739380e+00 2.517305515002924050e-04 1.053224366902235865e+00
3.118921956193039691e+00 1.062975313574423319e+00 2.482241354334276703e-04 1.062727089438987749e+00
3.120033314272613101e+00 1.072558363172237961e+00 2.457732097234260372e-04 1.072312589962521656e+00
3.121144672352186511e+00 1.082225752212976344e+00 2.443868103187825337e-04 1.081981365402657547e+00
3.122256030431759477e+00 1.091977437346569157e+00 2.438857573281645087e-04 1.091733551589235240e+00
3.123367388511332887e+00 1.101812963556354052e+00 2.439314816670750058e-04 1.101569032074686483e+00
3.124478746590905853e+00 1.111731672599912457e+00 2.440811626335962295e-04 1.111487591437275047e+00
