#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
2.665152122969751236e+00 3.077353882712251520e-01 -2.146072512055932060e-04 3.079499955224314633e-01
2.666263481049324646e+00 3.105471673998699833e-01 -2.170487341554621036e-04 3.107642161340225528e-01
2.667374839128897612e+00 3.133817910840350773e-01 -2.194968538974424331e-04 3.136012879379318496e-01
2.668486197208471022e+00 3.162394286540335386e-01 -2.221256881477886083e-04 3.164615543421813171e-01
2.669597555288043988e+00 3.191203825541432115e-01 -2.250866421892719945e-04 3.193454691963323322e-01
2.670708913367617399e+00 3.220250619338347886e-01 -2.284836551658666552e-04 3.222535455889978806e-01
2.671820271447190809e+00 3.249539378593376271e-01 -2.323561828082928050e-04 3.251862940421467174e-01
2.672931629526763775e+00 3.279074888044449798e-01 -2.366727635236610711e-04 3.281441615679654422e-01
2.674042987606337185e+00 3.308861467589661043e-01 -2.413362389174847085e-04 3.311274829978767542e-01
2.675154345685910151e+00 3.338902541018026193e-01 -2.461997851018093075e-04 3.341364538868989986e-01
2.676265703765483561e+00 3.369200393566247898e-01 -2.510911321429955463e-04 3.371711304887706762e-01
2.677377061845056971e+00 3.399756164458995200e-01 -2.558409985876768664e-04 3.402314574444821327e-01
2.678488419924629937e+00 3.430570077015312469e-01 -2.603110689635672738e-04 3.433173187704963714e-01
2.679599778004203348e+00 3.461641864506385668e-01 -2.644169105052935134e-04 3.464286033611439497e-01
2.680711136083776758e+00 3.492971312653503357e-01 -2.681420511017668291e-04 3.495652733164572590e-01
2.681822494163349724e+00 3.524558816199428457e-01 -2.715408889800776672e-04 3.527274225089235826e-01
2.682933852242923134e+00 3.556405841728404460e-01 -2.747299386387388694e-04 3.559153141114817509e-01
2.684045210322496100e+00 3.588515203095128947e-01 -2.778688359500147394e-04 3.591293891454592768e-01
2.685156568402069510e+00 3.620891087303920175e-01 -2.811342127455956582e-04 3.623702429431344130e-01
2.686267926481642920e+00 3.653538812202300479e-01 -2.846907295662380296e-04 3.656385719498004838e-01
2.687379284561215886e+00 3.686464345576994650e-01 -2.886640299974474510e-04 3.689350985876956313e-01
2.688490642640789297e+00 3.719673659745081906e-01 -2.931200718153509875e-04 3.722604860463260557e-01
2.689602000720362263e+00 3.753172028698216756e-01 -2.980542484960582738e-04 3.756152571183182798e-01
2.690713358799935673e+00 3.786963390197893298e-01 -3.033921096036345838e-04 3.789997311293881732e-01
2.691824716879509083e+00 3.821049889814316924e-01 -3.090015832697863020e-04 3.824139905647024884e-01
2.692936074959082049e+00 3.855431698098362170e-01 -3.147147113242936391e-04 3.858578845211593777e-01
2.694047433038655459e+00 3.890107149676275688e-01 -3.203553389182625731e-04 3.893310703065424594e-01
2.695158791118228869e+00 3.925073200850253130e-01 -3.257682143286107289e-04 3.928330882993504858e-01
2.696270149197801835e+00 3.960326148782644662e-01 -3.308447141601531124e-04 3.963634595924233617e-01
2.697381507277375245e+00 3.995862509527072226e-01 -3.355409552096503666e-04 3.999217919079179895e-01
2.698492865356948212e+00 4.031679921912411646e-01 -3.398852983607071826e-04 4.035078774896078690e-01
2.699604223436521622e+00 4.067777935039809667e-01 -3.439739886463493248e-04 4.071217674926243535e-01
2.700715581516095032e+00 4.104158550944342898e-01 -3.479556239703045684e-04 4.107638107184000131e-01
2.701826939595667998e+00 4.140826429143861231e-01 -3.520069830144068848e-04 4.144346498974011972e-01
2.702938297675241408e+00 4.177788710980702702e-01 -3.563041681545655714e-04 4.181351752662303967e-01
2.704049655754814374e+00 4.215054480882351462e-01 -3.609937968799481955e-04 4.218664418851079678e-01
2.705161013834387784e+00 4.252633939400409235e-01 -3.661689763432808488e-04 4.256295629163870942e-01
2.706272371913961194e+00 4.290537409709631600e-01 -3.718540188533189382e-04 4.294255949898145852e-01
2.707383729993534160e+00 4.328774327393543064e-01 -3.780004277860067857e-04 4.332554331671368830e-01
2.708495088073107571e+00 4.367352367940586233e-01 -3.844948371964884942e-04 4.371197316312515624e-01
2.709606446152680981e+00 4.406276846351929732e-01 -3.911776270586259834e-04 4.410188622622472909e-01
2.710717804232253947e+00 4.445550481539565224e-01 -3.978691815401640000e-04 4.449529173354970779e-01
2.711829162311827357e+00 4.485173561234262474e-01 -4.043994984822597578e-04 4.489217556219079475e-01
2.712940520391400323e+00 4.525144479984860579e-01 -4.106363017771122816e-04 4.529250843002629034e-01
2.714051878470973733e+00 4.565460563618789491e-01 -4.165070468231724435e-04 4.569625634087037258e-01
2.715163236550546699e+00 4.606119047872189176e-01 -4.220112045040304316e-04 4.610339159917213325e-01
2.716274594630120109e+00 4.647118054244758212e-01 -4.272207985384052871e-04 4.651390262230118977e-01
2.717385952709693520e+00 4.688457406638216751e-01 -4.322690942471294059e-04 4.692780097580726006e-01
2.718497310789266486e+00 4.730139158092425133e-01 -4.373292783407508656e-04 4.734512450875816847e-01
2.719608668868839896e+00 4.772167743899174974e-01 -4.425866104809422948e-04 4.776593610003987411e-01
2.720720026948413306e+00 4.814549738074934693e-01 -4.482085984682549493e-04 4.819031824059549773e-01
2.721831385027986272e+00 4.857293254848103481e-01 -4.543180737686643503e-04 4.861836435585812910e-01
2.722942743107559682e+00 4.900407094939975838e-01 -4.609735689418767305e-04 4.905016830629411739e-01
2.724054101187133092e+00 4.943899778555870261e-01 -4.681602011241699072e-04 4.948581380567115273e-01
2.725165459266706058e+00 4.987778626173849927e-01 -4.757925424471721966e-04 4.992536551598315553e-01
2.726276817346279469e+00 5.032049041193147332e-01 -4.837289921082673391e-04 5.036886331114229787e-01
2.727388175425852435e+00 5.076714116285986345e-01 -4.917952787924251843e-04 5.081632069073881430e-01
2.728499533505425845e+00 5.121774632969199326e-01 -4.998132262087760964e-04 5.126772765231258910e-01
2.729610891584998811e+00 5.167229459911254486e-01 -5.076300546542643127e-04 5.172305760457821533e-01
2.730722249664572221e+00 5.213076290149494252e-01 -5.151434091004782360e-04 5.218227724240518395e-01
2.731833607744145631e+00 5.259312601330612402e-01 -5.223180128724973616e-04 5.264535781459342978e-01
2.732944965823718597e+00 5.305936685542803621e-01 -5.291912289780607240e-04 5.311228597832583498e-01
2.734056323903292007e+00 5.352948582389038812e-01 -5.358666407494219134e-04 5.358307248796523314e-01
2.735167681982865417e+00 5.400350763007171206e-01 -5.424967384923607468e-04 5.405775730392101686e-01
2.736279040062438384e+00 5.448148451560793637e-01 -5.492575938370385059e-04 5.453641027499201988e-01
2.737390398142011794e+00 5.496349528158582798e-01 -5.563197226077052238e-04 5.501912725384638936e-01
2.738501756221584760e+00 5.544964023989068513e-01 -5.638199627262049799e-04 5.550602223616365460e-01
2.739613114301158170e+00 5.594003284870258108e-01 -5.718390225032382980e-04 5.599721675095248319e-01
2.740724472380731580e+00 5.643478932794421254e-01 -5.803884146208557020e-04 5.649282816940601748e-01
2.741835830460304546e+00 5.693401787728480379e-01 -5.894089369572673388e-04 5.699295877098036200e-01
2.742947188539877956e+00 5.743780918490943854e-01 -5.987809493432420761e-04 5.749768727984370109e-01
2.744058546619450922e+00 5.794622970875608070e-01 -6.083447409305040455e-04 5.800706418284929944e-01
2.745169904699024332e+00 5.845931876578779329e-01 -6.179276089152002660e-04 5.852111152667923699e-01
2.746281262778597743e+00 5.897708985102235735e-01 -6.273731528258478683e-04 5.903982716630484795e-01
2.747392620858170709e+00 5.949953592605868868e-01 -6.365679147267794486e-04 5.956319271753121036e-01
2.748503978937744119e+00 6.002663777728580730e-01 -6.454609273743782891e-04 6.009118387002340134e-01
2.749615337017317529e+00 6.055837405135839902e-01 -6.540728995897335512e-04 6.062378134131739538e-01
2.750726695096890495e+00 6.109473131031953885e-01 -6.624934792305610517e-04 6.116098065824271401e-01
2.751838053176463905e+00 6.163571245497332374e-01 -6.708670073841567754e-04 6.170279915571149632e-01
2.752949411256036871e+00 6.218134214220428779e-01 -6.793690870925812820e-04 6.224927905091325320e-01
2.754060769335610281e+00 6.273166832572615315e-01 -6.881778202796565852e-04 6.280048610775393891e-01
2.755172127415183692e+00 6.328675969786429212e-01 -6.974444636307354463e-04 6.335650414422762111e-01
2.756283485494756658e+00 6.384669949728387639e-01 -7.072683681389962214e-04 6.391742633409733809e-01
2.757394843574330068e+00 6.441157676051370018e-01 -7.176803767976842538e-04 6.448334479819388676e-01
2.758506201653903034e+00 6.498147653313383065e-01 -7.286374722762448825e-04 6.505434028036105598e-01
2.759617559733476444e+00 6.555647074540816854e-01 -7.400296175375218905e-04 6.563047370716206252e-01
2.760728917813049854e+00 6.613661136442606781e-01 -7.516977211136005371e-04 6.621178113653702901e-01
2.761840275892622820e+00 6.672192707249622323e-01 -7.634598165454514491e-04 6.679827305415062533e-01
2.762951633972196230e+00 6.731242414633199500e-01 -7.751411767778210301e-04 6.738993826400946352e-01
2.764062992051769641e+00 6.790809151540141420e-01 -7.866034164148038741e-04 6.798675185704299295e-01
2.765174350131342607e+00 6.850890927286795717e-01 -7.977677800446589728e-04 6.858868605087177217e-01
2.766285708210916017e+00 6.911485931372209901e-01 -8.086287520849627045e-04 6.919572218893065285e-01
2.767397066290488983e+00 6.972593638112077885e-01 -8.192557009576239375e-04 6.980786195121655435e-01
2.768508424370062393e+00 7.034215768023004411e-01 -8.297822301639362413e-04 7.042513590324589456e-01
2.769619782449635803e+00 7.096356939305491496e-01 -8.403849295607778618e-04 7.104760788601111043e-01
2.770731140529208769e+00 7.159024887434313200e-01 -8.512549694234944602e-04 7.167537437128511657e-01
2.771842498608782179e+00 7.222230196051266926e-01 -8.625671690084418548e-04 7.230855867741385890e-01
2.772953856688355145e+00 7.285985558021452757e-01 -8.744516029549986944e-04 7.294730074051058999e-01
2.774065214767928556e+00 7.350304659820563469e-01 -8.869724096672038918e-04 7.359174383917251872e-01
2.775176572847501966e+00 7.415200843689007115e-01 -9.001172989866975706e-04 7.424202016678908000e-01
2.776287930927074932e+00 7.480685740422401420e-01 -9.137995115271338800e-04 7.489823735537677329e-01
2.777399289006648342e+00 7.546768075056945468e-01 -9.278719441785778042e-04 7.556046794498727515e-01
2.778510647086221752e+00 7.613452826285753705e-01 -9.421511595341906667e-04 7.622874337881078155e-01
2.779622005165794718e+00 7.680740871251089397e-01 -9.564473695432729617e-04 7.690305344946508637e-01
2.780733363245368128e+00 7.748629177771729770e-01 -9.705954938904992309e-04 7.758335132710643123e-01
2.781844721324941094e+00 7.817111526609008543e-01 -9.844822057069751737e-04 7.826956348666109786e-01
2.782956079404514504e+00 7.886179669103846601e-01 -9.980645240980690926e-04 7.896160314344808917e-01
2.784067437484087915e+00 7.955824762151690877e-01 -1.011376890500974637e-03 7.965938531056776517e-01
2.785178795563660881e+00 8.026038882554950016e-01 -1.024525549594784701e-03 8.036284138050918679e-01
2.786290153643234291e+00 8.096816412205246616e-01 -1.037671137255143441e-03 8.107193123577796090e-01
2.787401511722807257e+00 8.168155105691513596e-01 -1.051002316485695389e-03 8.178665128856364985e-01
2.788512869802380667e+00 8.240056699482407598e-01 -1.064704778733716268e-03 8.250703747269753086e-01
2.789624227881954077e+00 8.312526989327084781e-01 -1.078930698953599939e-03 8.323316296316606300e-01
2.790735585961527043e+00 8.385575379570784360e-01 -1.093773670019941146e-03 8.396513116271000499e-01
2.791846944041100453e+00 8.459213982964501888e-01 -1.109253253912083782e-03 8.470306515503659428e-01
2.792958302120673864e+00 8.533456411116918661e-01 -1.125311717421392192e-03 8.544709528291098977e-01
2.794069660200246830e+00 8.608316435037863812e-01 -1.141823524983465264e-03 8.619734670287713119e-01
2.795181018279820240e+00 8.683806706910573991e-01 -1.158616067084573906e-03 8.695392867581426266e-01
2.796292376359393206e+00 8.759937717311897520e-01 -1.175498252941559055e-03 8.771692699841309171e-01
2.797403734438966616e+00 8.836717119961259304e-01 -1.192292294849783222e-03 8.848640042909784453e-01
2.798515092518539582e+00 8.914149495900537401e-01 -1.208863473438917752e-03 8.926238130634945867e-01
2.799626450598112992e+00 8.992236560567402615e-01 -1.225142988081649297e-03 9.004487990448230006e-01
2.800737808677686402e+00 9.070977751240423270e-01 -1.241140115078407909e-03 9.083389152391189159e-01
2.801849166757259368e+00 9.150371078879362408e-01 -1.256941636468032709e-03 9.162940495244047412e-01
2.802960524836832779e+00 9.230414095189298784e-01 -1.272698580476880380e-03 9.243141080994072833e-01
2.804071882916406189e+00 9.311104817195374750e-01 -1.288602391009023140e-03 9.323990841105459504e-01
2.805183240995979155e+00 9.392442468018040724e-01 -1.304854378064327063e-03 9.405491011798667866e-01
2.806294599075552565e+00 9.474427930329846204e-01 -1.321633408983678096e-03 9.487644264419653473e-01
2.807405957155125975e+00 9.557063861259315063e-01 -1.339067099481326597e-03 9.570454532254091262e-01
2.808517315234698941e+00 9.640354475387746813e-01 -1.357211203339251998e-03 9.653926587421142180e-01
2.809628673314272351e+00 9.724305056475356368e-01 -1.376040570840213239e-03 9.738065462183718157e-01
2.810740031393845317e+00 9.808921300118741415e-01 -1.395453164885578990e-03 9.822875831767601262e-01
2.811851389473418728e+00 9.894208612476419473e-01 -1.415286497376673242e-03 9.908361477450154942e-01
2.812962747552991694e+00 9.980171491522521476e-01 -1.435343824348913732e-03 9.994524929765974397e-01
2.814074105632565104e+00 1.006681309763224119e+00 -1.455425847599572334e-03 1.008136735610825285e+00
2.815185463712138514e+00 1.015413508370144546e+00 -1.475362773519656558e-03 1.016888871143662332e+00
2.816296821791711480e+00 1.024213770811200686e+00 -1.495041523445329520e-03 1.025708812334647169e+00
2.817408179871284890e+00 1.033082020480391439e+00 -1.514423683487302330e-03 1.034596444163879525e+00
2.818519537950858300e+00 1.042018134169035770e+00 -1.533551295672153829e-03 1.043551685464710888e+00
2.819630896030431266e+00 1.051022006861192404e+00 -1.552539578591578210e-03 1.052574546439786873e+00
2.820742254110004676e+00 1.060093614351189206e+00 -1.571557799470145369e-03 1.061665172150662473e+00
2.821853612189577643e+00 1.069233063203973710e+00 -1.590801451339110811e-03 1.070823864655309876e+00
2.822964970269151053e+00 1.078440619969697201e+00 -1.610460302782579147e-03 1.080051080272478536e+00
2.824076328348724463e+00 1.087716715234151366e+00 -1.630687552268430228e-03 1.089347402786415842e+00
2.825187686428297429e+00 1.097061922391659117e+00 -1.651575126211785993e-03 1.098713497517873394e+00
2.826299044507870839e+00 1.106476915225429680e+00 -1.673139141940659016e-03 1.108150054367375459e+00
2.827410402587443805e+00 1.115962411777166929e+00 -1.695317881355923578e-03 1.117657729658522614e+00
2.828521760667017215e+00 1.125519114045275826e+00 -1.717982563783070635e-03 1.127237096609059019e+00
2.829633118746590625e+00 1.135147653461725081e+00 -1.740959105233977604e-03 1.136888612566964607e+00
2.830744476826163591e+00 1.144848550853184710e+00 -1.764057251155041724e-03 1.146612608104340181e+00
2.831855834905737002e+00 1.154622196946729851e+00 -1.787102266061292837e-03 1.156409299212791231e+00
2.832967192985310412e+00 1.164468855923515234e+00 -1.809963953510001795e-03 1.166278819877029305e+00
2.834078551064883378e+00 1.174388690678932701e+00 -1.832578230346022493e-03 1.176221268909276141e+00
2.835189909144456788e+00 1.184381804961065709e+00 -1.854957715191023985e-03 1.186236762676256884e+00
2.836301267224029754e+00 1.194448295002881855e+00 -1.877189608787323532e-03 1.196325484611668211e+00
2.837412625303603164e+00 1.204588302022392199e+00 -1.899421243361540433e-03 1.206487723265753376e+00
2.838523983383176574e+00 1.214802057199179997e+00 -1.921835713721592237e-03 1.216723892912903393e+00
2.839635341462749540e+00 1.225089912338761744e+00 -1.944621638902855861e-03 1.227034533977664266e+00
2.840746699542322951e+00 1.235452352084421168e+00 -1.967942070290399671e-03 1.237420294154709888e+00
2.841858057621895917e+00 1.245889986733959898e+00 -1.991907700839004678e-03 1.247881894434800465e+00
2.842969415701469327e+00 1.256403527899634387e+00 -2.016558817327966917e-03 1.258420086716959041e+00
2.844080773781042737e+00 1.266993751877534047e+00 -2.041858990934222826e-03 1.269035610868464836e+00
2.845192131860615703e+00 1.277661457243649989e+00 -2.067701559104473570e-03 1.279729158802754840e+00
2.846303489940189113e+00 1.288407423643007421e+00 -2.093927834067648049e-03 1.290501351477069569e+00
2.847414848019762523e+00 1.299232377970149344e+00 -2.120354029648708477e-03 1.301352731999797951e+00
